Train SISNR,Test SISNR,Train CL Loss
4.614856779575348,5.553028810024261,-0.9265711419284344
4.510779067873955,5.593411588668824,-0.9259567260742188
4.437033921480179,5.507465263207753,-0.9252079501748085
4.748407393693924,5.519368449846904,-0.9293851256370544
4.664267033338547,5.8662630637486775,-0.9282051734626293
4.863078445196152,5.780784980456034,-0.9324303641915321
4.750070959329605,5.792061674594879,-0.9311302900314331
4.785757958889008,5.748876476287842,-0.9320645704865456
4.657825529575348,5.8420103351275126,-0.9320496954023838
4.881994426250458,5.85997002919515,-0.9333878681063652
4.749667301774025,5.822134804725647,-0.9315424747765064
5.011401027441025,5.878546905517578,-0.9337228685617447
4.993533402681351,5.797328174114227,-0.9344572462141514
4.789485931396484,5.942349894841512,-0.9337621815502644
5.016417175531387,6.186149048805237,-0.9367510303854942
5.04134327173233,6.066638000806173,-0.9365550987422466
4.901188254356384,5.964034839471181,-0.9362911134958267
5.075721949338913,6.068988410631816,-0.9376052878797054
5.098831743001938,5.817645764350891,-0.9360409490764141
5.095770388841629,6.218926604588827,-0.9370639100670815
5.128432065248489,6.0242835203806555,-0.9383859373629093
5.178971320390701,6.062575427691142,-0.938988920301199
5.21863067150116,5.952880716323852,-0.9396065920591354
4.972373515367508,5.860943444569906,-0.9378746151924133
5.285716354846954,6.209240976969401,-0.9402513317763805
5.369453191757202,6.100635647773743,-0.9397276937961578
5.239794701337814,6.051002581914266,-0.9408413246273994
5.248091220855713,6.288224466641744,-0.9402966983616352
5.5365884602069855,5.982451025644938,-0.9430816397070885
5.531188547611237,6.172047472000122,-0.9429600462317467
5.3403482139110565,6.095695161819458,-0.9423233792185783
5.413619577884674,6.020093925793966,-0.9431850835680962
5.348034828901291,6.307337228457133,-0.9402041435241699
5.391551971435547,6.193192386627198,-0.9412213042378426
5.491208106279373,6.252038097381591,-0.9440987557172775
5.484291970729828,6.206623657544454,-0.943304643034935
5.479112386703491,6.193023530642192,-0.94507971778512
5.3496982753276825,6.30348699092865,-0.9449894279241562
5.491325318813324,6.342928640047709,-0.9453899376094341
5.568476974964142,6.392000007629394,-0.9447470046579838
5.576694816350937,6.460213573773702,-0.9451828710734844
5.504287004470825,6.339871009190877,-0.9444186873733997
5.635114461183548,6.423084394137065,-0.9457196407020092
5.76742821931839,6.177626005808512,-0.9473054222762585
5.487890779972076,6.46516436735789,-0.9457714147865772
5.64020311832428,6.567973184585571,-0.946404617279768
5.670438706874847,6.426489583651224,-0.9464119747281075
5.572361379861832,6.330981643994649,-0.9463936351239681
5.775206506252289,6.228162741661071,-0.9475013725459576
5.707424491643906,6.457888984680176,-0.9465595409274101
5.639723062515259,6.465362811088562,-0.9460494220256805
5.76212415099144,6.414628132184347,-0.9480561353266239
5.707158178091049,6.618636298179626,-0.9473142139613628
5.765012860298157,6.560846225420634,-0.948195319622755
5.683962285518646,6.652822311719259,-0.9464712478220463
5.641011118888855,6.44851541519165,-0.9475663490593433
5.844176232814789,6.5119574228922525,-0.9473323076963425
5.690172970294952,6.441833297411601,-0.9476331323385239
5.896816909313202,6.495182498296102,-0.9491837024688721
5.857518643140793,6.478984761238098,-0.9494251199066639
6.033540308475494,6.650102853775024,-0.950059924274683
5.9199263751506805,6.7097116390864056,-0.9492660574615002
5.851146638393402,6.471582428614298,-0.9493828229606152
5.923767268657684,6.414104390144348,-0.9498296566307545
5.962741672992706,6.627863319714864,-0.9494733102619648
5.894872546195984,6.560668841997782,-0.9499792754650116
5.931156009435654,6.6884251991907755,-0.9491977915167809
5.9856884479522705,6.445759193102519,-0.951127652078867
5.917264431715012,6.7902336041132605,-0.9498452208936214
6.114572495222092,6.545553358395894,-0.9502943754196167
6.002463340759277,6.633867065111796,-0.9506375342607498
5.9709436893463135,6.697237968444824,-0.949742928147316
6.041435569524765,6.644825085004171,-0.950491264462471
5.987953007221222,6.790582656860352,-0.9504393450915813
5.903315752744675,6.716109458605448,-0.9494923762977123
5.933456927537918,6.476437457402548,-0.9497387148439884
6.052646517753601,6.661072071393331,-0.9511037953197956
6.0046175718307495,6.745085795720418,-0.9497563429176807
6.116497337818146,6.676799408594767,-0.9498258046805859
5.865357607603073,6.6184353272120156,-0.9490313343703747
5.997044950723648,6.714273071289062,-0.9496436677873135
6.122827887535095,6.431086651484171,-0.9504460655152798
6.183888018131256,6.485298617680868,-0.9503926560282707
6.179437845945358,6.714664896329244,-0.9501613043248653
6.197865962982178,6.707659403483073,-0.9501306414604187
6.1096877455711365,6.702361901601155,-0.9500707872211933
6.251842796802521,6.758669098218282,-0.950725682079792
6.126757264137268,6.755735301971436,-0.9502282664179802
6.212205290794373,6.831503049532572,-0.9513992629945278
6.1323849856853485,6.6841123024622595,-0.9507770538330078
6.26608282327652,6.829963413874308,-0.9522923938930035
6.242831289768219,6.611993145942688,-0.951289389282465
6.358060568571091,6.927847639719645,-0.952014334499836
6.245714694261551,6.591076906522115,-0.9509474821388721
6.319590896368027,6.909843492507934,-0.9513762146234512
6.185238301753998,6.805942455927531,-0.95168262347579
6.183937072753906,6.713924376169841,-0.9517560750246048
6.171281665563583,6.894984197616577,-0.95194286480546
6.220610678195953,6.973905356725057,-0.9521718733012676
6.269563168287277,6.852051957448324,-0.952814944088459
6.30395981669426,6.792240420977275,-0.9515700377523899
6.266511678695679,6.814834189414978,-0.9513158015906811
6.275891691446304,6.67753267288208,-0.951209869235754
6.330975413322449,6.946840850512187,-0.9513724632561207
6.3365432024002075,6.8561534484227495,-0.9511298313736916
6.263637274503708,6.714968204498291,-0.9510767497122288
6.433160692453384,6.909014495213826,-0.9526919573545456
6.341519832611084,6.939780497550965,-0.951983880251646
6.3035925924777985,6.833730896313985,-0.951664175838232
6.3663090467453,6.884752162297567,-0.9520041383802891
6.405600965023041,6.742601267496744,-0.9525938853621483
6.549893289804459,6.997625422477722,-0.9537401795387268
6.385978996753693,6.815259798367818,-0.9525069259107113
6.38244441151619,6.945750347773234,-0.9526273161172867
6.538562685251236,6.919833540916443,-0.9538309425115585
6.563939988613129,6.939748620986938,-0.9539940021932125
6.620132952928543,6.874127880732218,-0.9539910592138767
6.525141805410385,6.903568760553996,-0.952863734215498
6.533464312553406,6.991934370994568,-0.9528361596167088
6.51387631893158,6.967950495084127,-0.9529028385877609
6.645837604999542,6.976854729652405,-0.9541087746620178
6.559587895870209,6.944055143992106,-0.9529324807226658
6.468490391969681,7.042162179946899,-0.9528911411762238
6.625586807727814,6.9910462697347,-0.953338261693716
6.4947386384010315,6.804851754506429,-0.953607864677906
6.4409511387348175,6.818633627891541,-0.9524960964918137
6.6117271184921265,7.052512685457866,-0.9520973227918148
6.533704996109009,6.9110655069351195,-0.9527773633599281
6.47936686873436,6.876648839314779,-0.9522841311991215
6.536561459302902,6.958632739384969,-0.9533057287335396
6.5830967128276825,6.9775533199310305,-0.9527023546397686
6.661710858345032,7.107470297813416,-0.9529172815382481
6.592167973518372,6.932188407580058,-0.953222282230854
6.682939440011978,6.9011819442113245,-0.953157514333725
6.693419009447098,6.793279019991557,-0.9534364715218544
6.552274763584137,6.894482445716858,-0.9532757103443146
6.6466706693172455,6.979433965682984,-0.9531523324549198
6.805002331733704,7.013126349449157,-0.9543984271585941
6.721660107374191,7.034443616867065,-0.9537415839731693
6.634055256843567,6.8257482608159386,-0.9536693915724754
6.731443494558334,7.082439756393432,-0.9533815011382103
6.72019425034523,7.106775752703348,-0.9536654874682426
6.722219944000244,7.086679514249166,-0.9529203698039055
6.821850061416626,6.9264601786931355,-0.9536762125790119
6.756287455558777,7.109693257013957,-0.953699629753828
6.667617082595825,7.084966516494751,-0.9535702168941498
6.839282304048538,7.014715226491292,-0.9542104713618755
6.640449225902557,7.061792747179667,-0.9525032192468643
6.726031959056854,6.861915365854899,-0.9533736258745193
6.667719066143036,6.962097080548604,-0.9523952566087246
6.8158118724823,7.137832736968994,-0.9526891484856606
6.885881245136261,7.097815426190694,-0.9532773829996586
