Train SISNR,Test SISNR,Train CL Loss
7.157629445195198,7.1599893490473425,-0.9591709561645985
7.126758858561516,7.155167945226034,-0.9594291541725397
7.2575553804636,7.098534448941549,-0.9601637162268162
7.199228838086128,7.1699734926223755,-0.9597219005227089
7.226685628294945,7.0222946008046465,-0.9603077284991741
7.155144825577736,7.362456035614014,-0.9604684412479401
7.283790126442909,7.038496947288513,-0.9601339139044285
7.3262989372015,7.061397345860799,-0.9601296819746494
7.3244645446538925,7.199109411239624,-0.9605498649179935
7.335385113954544,7.301118421554565,-0.9607154298573732
7.356533482670784,7.319721317291259,-0.9603954926133156
7.37548702955246,7.22815256913503,-0.9601685088127851
7.4032071977853775,6.989443794886271,-0.9603443574160337
7.479105621576309,7.221958247820536,-0.9614462647587061
7.416434407234192,7.2077120542526245,-0.9611949995160103
7.576887160539627,7.235667355855306,-0.9610639698803425
7.524939626455307,7.296895758310954,-0.9610470961779356
7.51044437289238,7.243932048479716,-0.9612581636756659
7.502096816897392,7.160748235384623,-0.9612864088267088
7.500463858246803,7.15150260925293,-0.9608850311487913
7.58560536801815,7.371341180801392,-0.9607413168996572
7.584237962961197,7.469449885686239,-0.9612445216625929
7.619427040219307,7.221166213353475,-0.9614647999405861
7.606926158070564,7.289559038480123,-0.9617090281099081
7.666964918375015,7.507794809341431,-0.9605468735098839
7.690814450383186,7.695297892888387,-0.9613807331770658
7.779405206441879,7.100285124778748,-0.9614138994365931
7.812778443098068,7.737728762626648,-0.9615930393338203
7.742043033242226,7.48715960184733,-0.9610710181295872
7.845214232802391,7.502850238482157,-0.9611143749207258
7.813769772648811,7.5765746355056764,-0.961325703188777
7.764603987336159,7.480136052767436,-0.9610526207834482
7.875758618116379,7.533252970377604,-0.9611507561057806
7.782561019062996,7.642153255144755,-0.9607771057635546
7.75706584751606,7.669099338849386,-0.9605189170688391
7.808477759361267,7.703346681594849,-0.9604176506400108
7.863585904240608,7.538032476107279,-0.9609990511089563
7.895493134856224,7.657393924395243,-0.9609147291630507
7.9629888236522675,7.540000144640604,-0.960752435028553
7.896197587251663,7.775175253550212,-0.9603333305567503
8.01358513534069,7.8995785792668665,-0.9604908712208271
8.0029376745224,7.867785636583964,-0.9603615812957287
8.035422265529633,7.946924209594727,-0.9609238728880882
7.896891161799431,7.581454714139302,-0.9606233946979046
8.029053136706352,7.805086501439413,-0.9599309712648392
8.011076360940933,7.725230161348978,-0.9596168473362923
8.03268477320671,7.7779085238774615,-0.9607933200895786
8.073863223195076,7.738114674886067,-0.9603550639003515
8.080856025218964,7.869915684064229,-0.9608909748494625
8.1233491897583,7.7182058970133465,-0.9605148937553167
8.165434375405312,7.771783264478048,-0.9602609686553478
7.976081490516663,7.677118976910909,-0.9607689045369625
8.200283214449883,7.867709755897522,-0.961343340575695
8.113627448678017,7.736722175280253,-0.9609009921550751
8.16981104016304,7.708542474110922,-0.9603493195027113
8.172122299671173,7.708936842282613,-0.959617231041193
8.24905352294445,7.95442369778951,-0.9601488169282675
8.30277667939663,7.715981491406759,-0.9602347686886787
8.191238477826118,7.944663580258688,-0.9595508761703968
8.35093568265438,8.140673144658406,-0.9599264916032553
8.276308357715607,7.765337816874186,-0.9595696777105331
8.361079722642899,8.037839794158936,-0.9602077845484018
8.275922149419785,7.991149242719015,-0.9598058890551329
8.466526448726654,8.063725066184997,-0.9598124455660582
8.341613039374352,8.155637590090434,-0.9587590768933296
8.419145658612251,7.917552820841471,-0.9586620815098286
8.371940791606903,7.970091263453166,-0.9593482613563538
8.401530265808105,8.0304869333903,-0.9589612632989883
8.378419369459152,8.039877716700236,-0.9598752055317163
8.374549821019173,7.969439307848613,-0.9596658330410719
8.374901041388512,8.029918734232584,-0.9592080507427454
8.456390038132668,7.902120908101399,-0.959555072709918
8.32915848493576,7.928052616119385,-0.9595158360898495
8.414055615663528,8.165714240074157,-0.9596593882888556
8.522430270910263,7.810311452547709,-0.9593885336071253
8.43909065425396,8.123490611712137,-0.9598584212362766
8.501514792442322,7.742563899358114,-0.9604754038155079
8.478408187627792,8.133156951268514,-0.9595673531293869
8.592581570148468,7.993980089823405,-0.9590446632355452
8.544953465461731,7.967990517616272,-0.9593010656535625
8.529554963111877,8.235706981023153,-0.9588062558323145
8.458054512739182,8.093538498878479,-0.9580195136368275
8.580918744206429,8.059546224276225,-0.9585353713482618
8.627994000911713,7.964478635787964,-0.9597619231790304
8.522559270262718,8.02096493244171,-0.9585421849042177
8.690733671188354,8.373689349492391,-0.9589089956134558
8.561628967523575,8.022956085205077,-0.958449749276042
8.65626010298729,8.147716156641643,-0.9576951283961535
8.635091781616211,8.021626536051432,-0.9566641487181187
8.71889129281044,8.08224277496338,-0.9580713864415884
8.83010870218277,8.340344007809957,-0.9588803704828024
8.692692145705223,7.890683166186014,-0.9593119937926531
8.721742570400238,8.281323703130086,-0.9594476819038391
8.786665290594101,8.39759164651235,-0.9593404550105333
8.787313044071198,8.485306604703267,-0.9589003957808018
8.701877415180206,7.975722583134969,-0.9588757250458002
8.719005435705185,8.062481387456257,-0.9566179998219013
8.8009634912014,8.54593403339386,-0.9568699579685926
8.794405326247215,8.186864765485128,-0.958363039419055
8.719948917627335,8.314443469047546,-0.9590709321200848
8.879317998886108,8.379194760322571,-0.9591188505291939
8.875193238258362,8.320791951815288,-0.9589596707373857
8.85651782155037,8.125767127672832,-0.9583965893834829
8.823771685361862,8.33115541934967,-0.9583347588777542
8.94845861196518,8.222485971450805,-0.9582033567130566
8.890894919633865,8.369361559549967,-0.9587336182594299
8.928814589977264,8.447130902608235,-0.9581611733883619
8.84102177619934,8.291434677441915,-0.9584443736821413
9.005119949579239,8.170192416508993,-0.9585597645491362
8.782623335719109,8.26719400882721,-0.9584572464227676
8.907487899065018,8.489719835917155,-0.9562727194279432
8.885741204023361,8.416208052635193,-0.9567785561084747
9.057840198278427,8.466261045138042,-0.9573938827961683
8.931179404258728,8.281809051831564,-0.9567989185452461
8.830848217010498,8.161216553052267,-0.9564063400030136
8.990459322929382,8.152757390340168,-0.9580275025218725
8.958003848791122,8.273627400398254,-0.9583819881081581
9.091691851615906,8.295341952641804,-0.9586244896054268
9.022063344717026,8.225022967656454,-0.9569636806845665
8.985547602176666,8.311972610155742,-0.9568486697971821
8.9649258852005,8.342469517389933,-0.9579333532601595
9.047951370477676,8.31668734550476,-0.957890160381794
8.948556676506996,8.187748956680299,-0.9574071243405342
8.96304926276207,8.461385273933411,-0.9573743417859077
9.026755422353745,8.422920529047648,-0.9564741738140583
9.024307638406754,8.1010795434316,-0.9572092331945896
9.015068680047989,8.011186170578004,-0.9572695698589087
9.060544669628143,8.495259515444438,-0.9581398703157902
8.924203336238861,8.36616510550181,-0.9576241932809353
9.156008332967758,8.430753064155578,-0.9572129156440496
9.14906570315361,8.427624940872192,-0.9586586114019156
9.056277394294739,8.414486050605774,-0.9572258405387402
9.157612264156342,8.41182464758555,-0.956972923129797
9.012366890907288,8.608388972282409,-0.9573193937540054
9.148731380701065,8.395224650700888,-0.9587271232157946
9.016641616821289,8.47537940343221,-0.9579463563859463
9.120669573545456,8.598722275098165,-0.9584810063242912
9.221790194511414,8.629304933547974,-0.9583414848893881
9.185924738645554,8.3760675350825,-0.9571658596396446
9.181031584739685,8.41139612197876,-0.957263158634305
9.213327378034592,8.358000365893046,-0.9577568955719471
9.122453480958939,8.21641366481781,-0.9570710603147745
9.133086383342743,8.460843706130982,-0.9558349065482616
9.264535784721375,8.53470754623413,-0.9566747285425663
9.212161034345627,8.495865646998087,-0.9569056816399097
9.265223294496536,8.373122843106588,-0.957296047359705
9.229720443487167,8.664742795626323,-0.9571105744689703
9.258996486663818,8.524595379829407,-0.9579871017485857
9.149775713682175,8.381483904520671,-0.9566419087350368
9.26854008436203,8.589158384005229,-0.9565526358783245
9.287718832492828,8.451539786656697,-0.9563558399677277
9.178864806890488,8.605258138974508,-0.9549181647598743
9.265324354171753,8.724680908521016,-0.9552629347890615
9.277518838644028,8.581783366203307,-0.9559502322226763
9.370134979486465,8.76206823984782,-0.9573828373104334
9.268864154815674,8.585271151860555,-0.9576240945607424
9.33656319975853,8.318542329470317,-0.9585147853940725
9.33636611700058,8.138169932365418,-0.9577504154294729
9.345974951982498,8.499616066614786,-0.9567014258354902
9.342073857784271,8.629984426498414,-0.9568942673504353
