Train SISNR,Test SISNR,Train CL Loss
2.8066560995011103,3.836949896812439,-0.7378525592031933
2.8691209838503884,3.7302056233088177,-0.7382818091483343
2.9180717581794378,3.9864726026852924,-0.7384825661068871
2.983557417279198,3.955903681119283,-0.7438600574220929
2.967860710053217,3.9443636337916055,-0.742958006404695
3.039939766838437,3.9887851595878603,-0.7469660299164909
3.107861598332723,4.033156100908915,-0.751752739860898
3.2056076640174505,4.1380405068397526,-0.7517421160425458
3.2046318167731878,4.056271715958913,-0.7550811881110782
3.1420911720820834,4.141455356280009,-0.7523354774429685
3.2767233507973805,4.238240031401316,-0.7566768243199303
3.2384474391028997,4.214199721813202,-0.758493979771932
3.294069460460118,4.251603678862254,-0.7602957856087458
3.3837624958583286,4.378595225016276,-0.7662939741497948
3.36443677402678,4.244278836250305,-0.7645968681290036
3.4637706052689325,4.3455004572868345,-0.7687056717418489
3.508078518367949,4.2303865591684975,-0.7683587641943068
3.493135372797648,4.433060983816783,-0.7703496813774109
3.663387173698062,4.339758336544037,-0.7759385137330919
3.5337419623420354,4.383882526556651,-0.7742076487768264
3.539389485404605,4.453020230929057,-0.7738186149370103
3.64099991889227,4.5005287249883015,-0.7777419629551116
3.6830443087078275,4.4552762627601625,-0.7808099644524711
3.6731827713194347,4.485654211044311,-0.7806436192421686
3.798956246603103,4.5684844851493835,-0.7819434205691019
3.7022841771443686,4.469794344902039,-0.7825675493194943
3.7601087320418585,4.614078362782796,-0.7867142756779989
3.765927859715053,4.633809816837311,-0.786836496421269
3.859755413872855,4.572322861353556,-0.7894104889460972
3.9118271555219377,4.7405569394429525,-0.7905125930195763
3.933485065187727,4.701210443178812,-0.7917278096789405
3.949127503803798,4.82449723482132,-0.7951499762989226
4.042858396257673,4.753967543443044,-0.7965125072570074
3.9836298057011197,4.8001957376797995,-0.7958112273897443
3.973130362374442,4.830724481741587,-0.7989581567900521
4.0242969535645985,4.6703779101371765,-0.799913763999939
4.005849236533756,4.812232192357381,-0.8000781819933936
4.1381330490112305,4.851273588339487,-0.80339477175758
4.1362706025441485,4.89797975619634,-0.8055206792695182
4.132686955588205,4.845214462280273,-0.8047787547111511
4.169269970485142,4.981565129756928,-0.8094191551208496
4.260836499077933,5.032418910662333,-0.8090358121054513
4.210879882176717,4.926536738872528,-0.8115698638416472
4.295923607689994,4.806793367862701,-0.8128476114500136
4.260659183774676,5.0386268099149065,-0.812479711714245
4.472497372400193,4.938223401705424,-0.8175292838187445
4.3100417000906805,5.0675232887268065,-0.8162685661088853
4.462142512911842,5.177059964338938,-0.8178372297968183
4.439708732423329,5.170505686601003,-0.818843424320221
4.43601453871954,5.09773641427358,-0.8202519956089201
4.3811666170756025,5.1940995216369625,-0.8196026257106236
4.516847860245478,5.175581777095795,-0.8200703092983791
4.505070799872989,5.331320416927338,-0.8227916615349906
4.535011847813924,5.196601438522339,-0.8215736661638532
4.637444496154785,5.264986618359884,-0.8231762221881321
4.686280591147287,5.159108746051788,-0.8259561232158116
4.660444055284772,5.381271950403849,-0.8226980708894276
4.769947210947673,5.348535478115082,-0.826029760496957
4.656405494326637,5.280069323380788,-0.826300615356082
4.754875024159749,5.223948033650716,-0.8281608621279398
4.753197011493501,5.292774546146393,-0.8275177961304074
4.690140792301723,5.297727596759796,-0.825281716528393
4.947482290722075,5.40399002234141,-0.8273651883715675
4.832428205580938,5.4384314060211185,-0.8270345245088849
4.800061407543364,5.379871916770935,-0.8257770680245899
4.930391811189198,5.554978815714518,-0.828004328977494
4.850160780407133,5.4210394064585365,-0.8268915897323972
4.916680744716099,5.557234732309977,-0.8286784348033723
5.010201840173631,5.446628475189209,-0.8279063077200026
4.954293637048631,5.327810211976369,-0.8288183070364452
4.888737610408238,5.6574414332707725,-0.8276492016656058
5.097071148100353,5.568298927942911,-0.8292349520183745
4.972136951628185,5.641045224666596,-0.8277581107048761
5.056757086799259,5.488823827107748,-0.8303029224986122
4.980586687723796,5.491231918334961,-0.8302060791424343
5.006095818110874,5.483758568763733,-0.826800891331264
5.076910745529902,5.516925263404846,-0.8280238168580192
5.023747966403053,5.575151983896891,-0.8270711813654218
5.20057859874907,5.7347939292589825,-0.8299302770977929
5.109711033957345,5.692388610045115,-0.8267736520086016
5.058603309449696,5.699214903513591,-0.8242733450162978
5.071971393766857,5.802069354057312,-0.8247267859322684
5.0805925868806385,5.807287081082662,-0.8259714728309995
5.2115297090439565,5.733907516797384,-0.8273432425090245
5.185530571710496,5.785100452105204,-0.8250247978028797
5.216591903141567,5.6569268544514975,-0.8257498145103455
5.2849276179359075,5.911005202929179,-0.8245394996234349
5.381818476177397,5.614171167214711,-0.8257396391459874
5.3336809022086005,5.764035534858704,-0.8249894210270473
5.33678354535784,5.790012820561727,-0.8250556786855062
5.312534468514579,5.85534975528717,-0.8242007153374808
5.285888376690092,5.671305441856385,-0.8258573129063561
5.307646456218901,5.847055689493815,-0.8226530154546102
5.509596234276181,5.787730757395426,-0.8252118315015521
5.434351512363979,6.018199364344279,-0.8235325728143964
5.45209264755249,5.773565189043681,-0.8250775166920253
5.389168807438442,5.920750506718954,-0.8229191104571024
5.420203912825811,5.904160380363464,-0.821827735219683
5.542812165759859,5.9390462160110475,-0.8231446345647176
5.453336988176618,5.924429988861084,-0.8223950635819208
5.545414447784424,5.964575489362081,-0.824085397379739
5.609305359068371,5.930588626861573,-0.8232847367014203
5.466704027993338,5.842228198051453,-0.8216293993450347
5.508868331000919,5.850054124991099,-0.8229425492740813
5.569018000648136,6.180427145957947,-0.82383451291493
5.554393768310547,5.948907764752706,-0.8205068764232454
5.609159901028588,5.913650902112325,-0.820144534111023
5.6298080171857565,6.043885747591655,-0.8210047029313587
5.668815363021124,6.252381483713786,-0.8207464445204962
5.655182611374628,6.088580187161764,-0.8216878204118638
5.554908502669561,5.849641633033753,-0.8180723530905587
5.633539222535633,5.884748303890229,-0.8205306274550301
5.687255927494594,6.175616359710693,-0.8198277467773074
5.751800400870187,6.075945496559143,-0.8179659219015212
5.6419723374503,6.040786290168763,-0.8193550024713788
5.695221741994222,6.034336431821187,-0.8156701411519732
5.770547231038411,6.116606648763021,-0.8167689471017747
5.712573323931013,6.182055695851644,-0.8164421178045727
5.829960482461112,5.989418951670329,-0.8172297534488496
5.800827094486782,6.068463095029196,-0.8141758328392392
5.836679662976946,6.253057932853698,-0.8162451414834886
5.805709157671247,6.154815276463826,-0.815711376212892
5.8006841114589145,6.061634000142416,-0.8161926638512385
5.698107628595261,6.120176386833191,-0.8145285901569185
5.805071013314383,6.116671570142111,-0.8135334934507098
5.788515567779541,6.123780568440755,-0.8143451298986163
5.895113558996291,6.117022959391276,-0.8142459761528742
5.8641800199236185,6.250045434633891,-0.8136763714608692
5.893549646650042,6.145302494366963,-0.811679828734625
6.000937075841994,6.076045266787211,-0.8139386148679824
5.934052898770287,6.057772747675577,-0.8129935151054746
5.883701188223703,6.057887593905131,-0.8131018564814613
5.882718472253709,6.061756094296773,-0.8123888713972909
5.9779718944004605,6.2072681585947675,-0.8103399872779846
5.930922689891997,6.114485963185628,-0.8104996028400603
6.055037770952497,6.1683394829432165,-0.8110109085128421
5.922325951712472,6.26341745853424,-0.8117715687978835
6.040554818652925,6.263290103276571,-0.8097890587080092
6.057697568620954,6.239041320482889,-0.8086719938686916
6.1148324239821665,6.074274635314941,-0.8081998001961481
5.9639765194484164,6.209387294451395,-0.8085074027379354
6.07111762818836,6.252058879534403,-0.8074954890069508
6.090725262959798,6.22763880888621,-0.8057466376395452
6.059114433470226,6.456681656837463,-0.8060344571158999
6.088531857445126,6.288862975438436,-0.8051456553595406
6.085046064286005,6.120864129066467,-0.8059775715782529
6.10051018851144,6.374453234672546,-0.8069381430035546
6.149084431784494,6.0704665342966715,-0.8072572293735686
6.216666562216623,6.28898511727651,-0.8066777814002264
6.242592675345285,6.201158094406128,-0.8067719794455028
6.146971634456089,6.4162677526474,-0.8042226093155997
6.095225470406668,6.345329689979553,-0.8047509505635216
6.298745155334473,6.336571105321249,-0.8075685501098633
6.151700496673584,6.242717385292053,-0.805972817398253
6.171446822938465,6.192942214012146,-0.8058685830661229
6.163928508758545,6.189722990989685,-0.8049327759515672
6.160956064860026,6.402378702163697,-0.8036719163258871
6.124734560648601,6.2679100433985395,-0.8021958129746574
6.256264936356318,6.446576484044393,-0.8029582585607257
6.2568942705790205,6.338298598925273,-0.8035165752683368
6.339532693227132,6.440133635203043,-0.8027580068224952
6.2918831053234285,6.380955290794373,-0.8021806450117202
6.258354459490095,6.425205151240031,-0.8021720818110875
6.268797102428618,6.287757754325867,-0.8009851688430423
6.241611730484736,6.238654049237569,-0.8002722547167823
6.154211180550711,6.403388285636902,-0.7995992217745099
6.334841001601446,6.449656510353089,-0.8010059453192211
6.32491093590146,6.221729135513305,-0.8002947285061791
6.36095837184361,6.37112105290095,-0.7998979432242257
6.275102252051944,6.557177495956421,-0.7996710595630464
6.175202165331159,6.303855935732524,-0.7977454236575535
6.3364744413466685,6.361769604682922,-0.7968673195157733
6.3484130132766,6.272078935305277,-0.7971205285617283
6.366303943452381,6.4087196032206215,-0.7963642619905018
6.437493369692848,6.303258713086446,-0.7979233406838917
6.282863185519264,6.577201064427694,-0.7975626360802424
6.4245956511724565,6.3414512554804485,-0.7977175826118106
6.312866415296282,6.398165456453959,-0.793986283597492
6.300451755523682,6.369154127438863,-0.7947601846286229
6.412146681830997,6.474026974042257,-0.7958901524543762
6.34445165452503,6.362618891398112,-0.7955020297141302
6.4314542952038,6.399921345710754,-0.792642471336183
6.460414636702764,6.4106830835342405,-0.79476778563999
6.452807585398356,6.483135501543681,-0.7924761857305255
6.30949422291347,6.6252013127009075,-0.793372528893607
6.469037305741083,6.512877440452575,-0.793692151705424
6.460009688422794,6.4121970415115355,-0.7909715487843468
6.419072696140835,6.411100463072459,-0.7887405015173412
6.5057472955612905,6.371816539764405,-0.7904553441774278
6.558142344156901,6.627998793125153,-0.7920197901271638
6.5306832903907415,6.719792524973552,-0.7920262756801787
6.4162522951761884,6.351152364412943,-0.7894204372451419
6.232332365853446,6.194846789042155,-0.7852116170383635
6.410201254345122,6.436347389221192,-0.7749285811469668
6.52218568892706,6.444523708025614,-0.7743407175654456
6.533198810759044,6.4301625410715735,-0.7743150932448251
6.643803233192081,6.545553882916768,-0.7768808064006624
6.540064947945731,6.691465830802917,-0.7741401252292451
6.503548940022786,6.685468570391337,-0.7725489338239034
6.681081658317929,6.372659548123678,-0.7749836047490438
6.726087524777367,6.4955979347229,-0.776889789672125
6.557593799772716,6.520990681648255,-0.7741793337322417
6.564067477271671,6.605920346577962,-0.7744252454666865
6.6792313030787875,6.43201425075531,-0.7750354153769357
6.5450582050141835,6.3552143732706705,-0.7732889850934347
6.548155943552653,6.597864365577697,-0.7715216733160473
6.655947344643729,6.576114622751872,-0.7728232457524254
6.646464983622233,6.670763603846232,-0.7744054851077852
6.760762419019427,6.587410593032837,-0.7776594275519961
6.710669108799526,6.4477830330530805,-0.7750961752164931
6.774105230967204,6.492130597432454,-0.7757358834857032
6.6145340374537875,6.546109422047933,-0.7734435200691223
6.650992257254464,6.758222262064616,-0.776329483304705
6.670204775674002,6.589217599232992,-0.7725506907417661
6.74887482325236,6.53453381061554,-0.7715493469011216
6.724800836472284,6.635308408737183,-0.7728295695214045
6.795652048928397,6.727818298339844,-0.772347228867667
6.6857608159383135,6.648655494054158,-0.7685856166340056
6.753469489869618,6.39156444867452,-0.7709935023671105
6.7309091204688665,6.705133740107218,-0.7704060900778997
6.699272473653157,6.52528395652771,-0.7697435958044869
6.726910681951614,6.581406283378601,-0.7695797142528352
6.707428319113595,6.660481301943461,-0.7685071343467349
6.808461143856957,6.764797298113505,-0.7702222636767796
6.830996445247105,6.761869279543559,-0.772615719409216
6.792744818187895,6.596911724408468,-0.767863929271698
6.726200716836112,6.710425194104513,-0.7697856000491551
6.722264426095145,6.7697275956471765,-0.7665047901017326
6.899208000728062,6.624019106229146,-0.766733359722864
6.814982913789295,6.558279856046041,-0.7677114889735267
6.849830264136905,6.739972678820292,-0.7687841001011076
6.887717564900716,6.764541872342428,-0.7668930831409636
6.805731773376465,6.711308399836223,-0.7667090665726435
6.774982861110142,6.541052190462748,-0.7664861508778164
6.826113859812419,6.557704512278239,-0.7662827230635143
6.9022709755670455,6.7839173952738445,-0.7673092399324689
6.879770051865351,6.544567402203878,-0.7664444134348914
6.912168502807617,6.7647614558537805,-0.7666801952180409
6.9360594976516,6.516489394505819,-0.7658311497597468
6.863936083657401,6.671113713582357,-0.7646434761229015
6.9060012953622,6.581702820460001,-0.7662646997542608
6.9069314911251976,6.523836668332418,-0.7648048258963085
6.911560013180687,6.6257127046585085,-0.7644780164673215
6.8784035955156595,6.881968601544698,-0.7633445120993114
7.0236342293875555,6.697983837127685,-0.7637226439657665
6.890931969597226,6.62465926806132,-0.7609614247367495
6.961152530851818,6.768392221132914,-0.7610286587760562
6.907869656880696,6.774777603149414,-0.7596630879810878
6.96809078398205,6.66681649684906,-0.758450102238428
6.871843474251883,6.672380654017131,-0.755040929431007
6.900898138682048,6.732740163803101,-0.7529629043170384
6.973682948521206,6.7576078414917,-0.7539929094768706
6.967927887326195,6.557385206222534,-0.7517987745148795
6.917716593969436,6.602565320332845,-0.7533780478295826
7.0158070382617765,6.768406963348388,-0.7521829378037226
6.993380205971854,6.693249543507894,-0.7558463329360599
7.037417366391137,6.6797457774480185,-0.7543143913859413
7.012774762653169,6.585667196909586,-0.7545315282685416
6.996544565473284,6.650660093625387,-0.752407119387672
6.938384124210903,6.5648720820744835,-0.753230557555244
6.935655684698196,6.756165067354838,-0.7530855337778727
7.022677580515544,6.704775094985962,-0.7517878100985572
7.157941772824242,6.77924755414327,-0.7520011294455755
7.114643868945894,6.780793309211731,-0.7516762074970064
7.038968971797398,6.8474270582199095,-0.7498156371570769
7.115982123783657,6.987074661254883,-0.7498115925561815
7.026297183263869,6.7446179231007894,-0.7501353394417536
7.051197438012986,6.734784134229025,-0.750723884219215
7.070641267867315,6.8355876763661705,-0.7504797833306449
7.1149421873546785,6.768212739626566,-0.7507463608469281
7.109445753551665,6.476857145627339,-0.7497524846167791
7.101843107314337,6.590168039004008,-0.7489485825811114
7.135208198002407,6.821840945879618,-0.7528577021190098
7.133751505897159,6.773788022994995,-0.7511907588867914
7.124322255452474,6.737641898790995,-0.7506027391978672
7.140284470149449,7.012028622627258,-0.7493984954697746
7.062618982224238,6.799084417025248,-0.7472399643489293
7.170679887135823,6.851113740603129,-0.7459797319911775
7.178127788362049,6.81094491481781,-0.7460581319672721
7.235985165550595,6.812496797243754,-0.7436706849506923
7.087612969534738,6.810730902353923,-0.7430923070226397
7.188627470107305,6.881460944811503,-0.7429381836028326
7.25315911429269,6.941570687294006,-0.7439174283118475
7.2011886324201315,6.972854280471802,-0.7442152329853603
7.2308514685857865,6.736016019185384,-0.7438373934654963
7.325204826536632,6.946792197227478,-0.7440759795052665
7.1988092831202914,6.7348780314127605,-0.7441699249403817
7.201236702146984,6.889379382133484,-0.743252178033193
7.17029162815639,6.694091415405273,-0.7416795378639585
7.151145004090809,6.972866789499919,-0.74163289864858
7.219260147639683,6.697704434394836,-0.7415634166626703
7.220449265979585,6.862154793739319,-0.7416402527264186
7.363580612909226,6.857287430763245,-0.7434367310433161
7.236908413115001,6.953249979019165,-0.7406748448099408
7.215895766303653,6.71599821249644,-0.7394862600735256
7.255192098163423,6.851911775271097,-0.7391596777098519
7.240752515338716,6.92485740184784,-0.7376221106165931
7.225382963816325,7.000260535875956,-0.7368671638625008
7.252815859658377,6.940024781227112,-0.7355949992225284
7.271141892387753,6.870389080047607,-0.7352134188016256
7.301010290781657,6.795177499453227,-0.734025083837055
7.330738839649019,6.846389134724935,-0.7362365410441444
7.27678158169701,6.88774045308431,-0.7363286869866508
7.289159820193336,6.9478490908940636,-0.7343828621364775
7.31706596556164,7.173217185338339,-0.7359130382537842
7.34953244527181,6.853854513168335,-0.7363526338622683
7.275251229604085,6.95993762811025,-0.7319583580607459
7.297694092705136,6.916716249783834,-0.7341875064940679
7.390410536811466,6.996209955215454,-0.7340976964859736
7.424747648693266,6.969089039166769,-0.7340054086276463
7.285254569280715,7.094763994216919,-0.732139473869687
7.35367218653361,6.98502037525177,-0.7314978497368949
7.391033422379267,7.114827783902486,-0.7328016843114581
7.466481776464553,6.887849775950114,-0.7318760241780963
7.514049166724796,7.096648406982422,-0.7323830950827825
7.392364797138033,7.0060406684875485,-0.7298464945384434
7.422898678552537,6.942678395907084,-0.7304423508189973
7.439614432198661,6.854640769958496,-0.7311231862931025
7.5048455737885975,6.8241992076238,-0.7309668688547044
7.316704273223877,7.073513746261597,-0.7303088875043959
7.479518799554734,6.8504793802897135,-0.7290128157252357
7.408910887581961,6.894368211428325,-0.7292146938187736
7.452965168725877,7.078867761294047,-0.7303981639090038
7.371196973891485,6.881737772623698,-0.7294092206727891
7.520016919998896,6.921241553624471,-0.7259275856472197
7.443146546681722,7.0752891302108765,-0.7268029905500866
7.419398330506825,6.853787350654602,-0.7282022748674665
7.483346712021601,6.9431274890899655,-0.7264199824560256
7.495181810288202,6.935033822059632,-0.725700665087927
7.482252847580683,7.162255891164144,-0.7267476235117231
7.527954828171503,6.966968790690104,-0.7267804855392093
7.527873902093797,6.691904958089193,-0.727030336856842
